休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,粉紫黄,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20190129/1e1c91f38854e2af112bde94c19cb77d1548728335.jpg', '//shihuo.hupucdn.com/def/20190212/aebfb9a129018702a65393259d170d6e1549967494.jpg', '//shihuo.hupucdn.com/def/20190212/404f845be5c7ff0e1edc4004ad70e9931549967556.jpg', '//shihuo.hupucdn.com/def/20190212/ac360e13576550a799cc567f0fac8a761549967573.jpg', '//shihuo.hupucdn.com/def/20190212/6ccc483385d0fabcbbe17fbf732bdd771549967584.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,浅灰蓝红,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/trade/reposition/2019-01-20/215f6018ac7c7a460d3c117039d1f1f3.png', '//shihuoproxy.hupucdn.com/aHR0cDovL20uMzYwYnV5aW1nLmNvbS9tb2JpbGVjbXMvczcyMHg3MjBfamZzL3QxLzkxNDcvMjUvMTM3NjYvNjE4MDMvNWM0Njg0N2VFMjFlYzMwMGIvMDM5MzZjMTcxNmRhZTg0ZS5qcGchcTcwLmpwZw', '//shihuo.hupucdn.com/def/20190212/d7f177fe4d2024b05eccab49e86256f21549965481.jpg', '//shihuo.hupucdn.com/def/20190212/fbccb6eaf892613a6436916a31ecbb9b1549965491.jpg', '//shihuo.hupucdn.com/kupload2018/2019212/15499653440000.jpeg', '//shihuo.hupucdn.com/def/20190212/72a24f066eac203fe79f2111b9e427d91549965364.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑蓝粉,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20181112/bb974beda9be27e0196fcda2757314a11542004289.jpg', '//shihuo.hupucdn.com/def/20190212/bf4eb832cd86f52a89ae97f66a98cbd91549967304.jpg', '//shihuo.hupucdn.com/def/20190212/8b76bc745b53d4a79f4683d99b5d6f6d1549967284.jpg', '//shihuo.hupucdn.com/def/20190212/9c99433cfc936519b94d7c4faa6e71711549967291.jpg', '//shihuo.hupucdn.com/def/20190212/e24ab37eae1906478e16071fdc9e47441549967298.jpg', '//shihuo.hupucdn.com/def/20190212/1328561a75b6860e9e39ccf7f4d4e6581549967310.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑白,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/trade/reposition/2018-10-04/616d714b0c0b9256f5f23957cc27f381.png', '//shihuo.hupucdn.com/def/20190212/12d2e4d1a39175dc23d0c071d975ac6b1549968729.jpg', '//shihuo.hupucdn.com/def/20190212/0ed10b21fae513a137773f8378c6296c1549968979.jpg', '//shihuo.hupucdn.com/def/20190212/b21a1ffd6006c752ec6b21fa57086d6d1549968903.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,蓝白,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180803/7ca74d2b6fc79ceeedd8f2076a65beee1533274374.jpg', '//shihuo.hupucdn.com/def/20190212/c2fd6f9b03fcc1eea75ddfbaa562891c1549967831.jpg', '//shihuo.hupucdn.com/def/20190212/29851b82e0a9920bf01cbe08ac2731d31549968004.jpg', '//shihuo.hupucdn.com/def/20190212/40b81d7a398e9c920a0c12f8ac56f4c31549968012.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,藏蓝粉,"['35.5及以下', '36', '36.5', '37.5', '38']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/trade/reposition/2018-11-15/32803d979c0ff75c07872f9bb4e24833.png', '//shihuo.hupucdn.com/def/20190212/bbedee1d48daeb8f39044421c74a84a61549968189.jpg', '//shihuo.hupucdn.com/def/20190212/c0f63cc18da5a41f3092f710a3d206631549968331.jpg', '//shihuo.hupucdn.com/def/20190212/f40c54104ac6215c7e6b2d461b08a6d61549968429.jpg', '//shihuo.hupucdn.com/def/20190212/2d6dcdf14bbdf2d2fd201e0ea46777cf1549968349.jpg', '//shihuo.hupucdn.com/def/20190212/be34353bc5783b928df5981390d1a8d11549968355.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,酒红白,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/trade/reposition/2018-10-14/9ff6181d596410efb62511b1ba8c1ae5.png', '//shihuo.hupucdn.com/def/20190212/0365ac2751345ef0974c7b6d4bda2c7d1549967055.jpg', '//shihuo.hupucdn.com/def/20190212/acb78d5ab974ad91bf2957a505f136511549967142.jpg', '//shihuo.hupucdn.com/def/20190212/a57ee5bc7bd5b91afe2c9b44f6071e851549967084.jpg', '//shihuo.hupucdn.com/def/20190212/ba49d29ceb83cf0d5013a3662b2b15071549967107.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,白粉蓝,"['35.5及以下', '37.5', '38', '38.5', '39', '44']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180803/b0ea15ea44d768cca668699c5429d5be1533298106.jpg', '//shihuo.hupucdn.com/def/20190212/fe2f1ae23983cba9ea4748e105f8016a1549969197.jpg', '//shihuo.hupucdn.com/def/20190212/a7984e57e0ccfccccd1f73e1071f2c1a1549969322.jpg', '//shihuo.hupucdn.com/def/20190212/4c62a53f7ae8cc19c894cc79a5e96adc1549969254.jpg', '//shihuo.hupucdn.com/def/20190212/7ff4a3d889b8d794979fb01e894f24941549969241.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,白绿,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180803/863c5cca4ef150f1e95a20c306d0fc381533267621.jpg', '//shihuo.hupucdn.com/def/20190212/83f78e9ba5212de56d9295699346c2ff1549969354.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,白粉,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40', '41', '42']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20181112/3e3e1286f790df49019733d7aa0c74ba1541988562.jpg', '//shihuo.hupucdn.com/def/20190212/7693c3f9f1359684ce86a72bf9a034541549966007.jpg', '//shihuo.hupucdn.com/def/20190212/33bc8774c7ed3f4957c228b6fac1b6e51549966271.jpg', '//shihuo.hupucdn.com/def/20190212/241be3cfd0febd319e4b0884056591641549966339.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑武士,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180806/d6777d03df43c322a629899bf49841f21533485272.jpg', '//shihuo.hupucdn.com/def/20190212/d6d24723e3de70f7876130b0ae34c1b21549966453.jpg', '//shihuo.hupucdn.com/def/20190212/4c85f86c52901be88bdf5cc1d28f83f51549966463.jpg', '//shihuo.hupucdn.com/def/20190212/6e602b85b195ecbd2281eaaffa3ef1161549966472.jpg', '//shihuo.hupucdn.com/def/20190212/8a184b54824b5c30344ef9c57f0f5dd61549966499.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,藏蓝,"['36', '36.5', '37.5', '38', '38.5', '39', '40']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,['//shihuo.hupucdn.com/def/20180814/b41029454e607f67a007befb8e7090941534221479.jpg']
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,灰粉色,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180805/176cb668c21f1f8530318bf16924b6aa1533432077.jpg', '//shihuo.hupucdn.com/def/20190212/058f282db62e419ee8c1e85cb6c5a5ed1549969649.jpg', '//shihuo.hupucdn.com/def/20190212/88c09ccbfbea96766614d69ff80a9a1a1549969766.jpg', '//shihuo.hupucdn.com/def/20190212/1c7c934bc62c188a95a6a6b484fd07101549969734.jpg', '//shihuo.hupucdn.com/def/20190212/504bd2437d01ce06a77bd682c16b12261549969744.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,白黑,"['36', '36.5', '37.5', '38', '38.5', '39', '40.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,['//shihuo.hupucdn.com/trade/reposition/2018-12-22/72e77c9dc810f2c831b08630a02b8a03.png']
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,黑粉,"['35.5及以下', '36', '36.5', '37.5', '38', '38.5', '39', '40']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,['//shihuo.hupucdn.com/def/20190218/6d2e756c36ed0c055634111706ace4b31550484384.jpg']
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,卡其蓝,"['35.5及以下', '36', '38', '38.5', '39']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180803/847a149de0d26f925ffff6faa04c05bb1533274409.jpg', '//shihuo.hupucdn.com/def/20190212/4505dcaf464e7078b0225d3230e729e81549969026.jpg', '//shihuo.hupucdn.com/def/20190212/ed4e3e048bbf389fa58cac88803c54c11549969154.jpg', '//shihuo.hupucdn.com/def/20190212/50415faaa858abc41c40dab683f8e9f61549969110.jpg', '//shihuo.hupucdn.com/def/20190212/efec0c893b8051df3940010c2320b11f1549969037.jpg', '//shihuo.hupucdn.com/def/20190212/d26401c1da5f7a82bc7c1d4ab0a1367d1549969116.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,纯白生胶,"['36.5', '37.5', '38', '38.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,['//shihuo.hupucdn.com/def/20180813/55c7dbcc51f5bc852c0183bde15267bf1534169305.jpg']
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,灰色,['36'],2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180803/fcdeae1bcf774eac94b9885f284d373d1533267640.jpg', '//shihuo.hupucdn.com/def/20190212/ff864a7ea1fdf5ae5222d9e84f27de071549970208.jpg']"
休闲鞋,Nike耐克,Nike Air Huarache City,Air Huarache,大红,"['35.5及以下', '37.5']",2018年初，Nike Sportswear推出了一款以旗下拥有极高人气跑鞋Air Huarache为原型改造而来的全新力作——Air Huarache City，将时尚街头风范焕新呈现90 年代不羁跑鞋。Air Huarache City融合了Air Huarache以及Air Raid两款鞋的概念，将后者标志性的十字交叉绑带设计移植到了前者的鞋身基础之上，可供自主调节贴合度，特意加高的鞋帮处理也显得充满复古味道，配色运用显得相当前卫，给人不一样的视觉观感。,"['//shihuo.hupucdn.com/def/20180812/f3583f0023e9bc3b57c78d79953cedeb1534044029.jpg', '//shihuo.hupucdn.com/def/20190212/a116521735181d01819d2ded21a5dbeb1549970699.jpg', '//shihuo.hupucdn.com/def/20190212/6ef74233b53c19329d627c79b131ddf11549970720.jpg', '//shihuo.hupucdn.com/def/20190212/612598c977e6df4ee6fc4459915def891549970707.jpg']"
